url,3p-domain
https://web.archive.org/web/20120429210117/http://www.cbc.org.pe:80/,
https://web.archive.org/web/20120520155251/http://www.cbe.berkeley.edu/,google-analytics
https://web.archive.org/web/20130416071947/http://cbe.osu.edu,"facebook,google-analytics"
https://web.archive.org/web/20120514152423/http://cber.bus.utk.edu/,
https://web.archive.org/web/20120526174547/http://www.cbhs.org/,"google-analytics,microsoft"
https://web.archive.org/web/20120507234144/http://www.cbhs.school.nz:80/,google-analytics
https://web.archive.org/web/20120722085130/http://www.cbisd.com/,googleapis
https://web.archive.org/web/20120618105046/http://www.cbmm.lodz.pl/,adobe
https://web.archive.org/web/20120413103915/http://www.cbse.nic.in:80/,
https://web.archive.org/web/20120514072427/http://cbu.edu/,googleapis
https://web.archive.org/web/20120516124852/http://www.cbury.org/,"google-analytics,google"
https://web.archive.org/web/20120411212143/http://www.cca.edu:80/,google-analytics
https://web.archive.org/web/20120523043722/http://www.ccad.uiowa.edu/,
https://web.archive.org/web/20120508105959/https://www.ccae.org/,google-analytics
https://web.archive.org/web/20120615060518/http://ccaecanada.org:80/,"youtube,twimg,google-analytics"
https://web.archive.org/web/20120512151916/http://www.ccal.edu:80/,
https://web.archive.org/web/20120618043256/http://www.ccanewyork.com:80/,google-analytics
https://web.archive.org/web/20120511085147/http://www.ccbc.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120504154130/http://www.ccboe.org:80/,gstatic
https://web.archive.org/web/20120523094208/http://www.ccc.ox.ac.uk/,
https://web.archive.org/web/20121012064431/http://cccbsd.org:80/,
https://web.archive.org/web/20120521165006/http://www.ccchs.org:80/,
https://web.archive.org/web/20120111143053/http://www.cccmkc.edu.hk:80/,
https://web.archive.org/web/20120414160940/http://www.cccneb.edu:80/,
https://web.archive.org/web/20120412105619/http://www.cccu.org:80/,"facebook,addthis,google-analytics,google"
https://web.archive.org/web/20120511184340/http://www.ccdmures.ro/,
https://web.archive.org/web/20120515062406/http://cce.eanesisd.net/,"google,googleapis"
https://web.archive.org/web/20120411222002/http://www.ccea.org.uk:80/,
https://web.archive.org/web/20120407180056/http://www.ccef.org:80/,"facebook,sharethis,twimg,google,disqus"
https://web.archive.org/web/20120615111705/http://www.ccejefferson.org/,google-analytics
https://web.archive.org/web/20120418232526/http://www.ccgs.nsw.edu.au:80/,"youtube,ytimg,google-analytics"
https://web.archive.org/web/20131129092712/http://cch.edu.pk:80/,googleapis
https://web.archive.org/web/20120501081830/http://cch.leeschools.net:80/,
https://web.archive.org/web/20120514084755/http://www.cchar.com/,
https://web.archive.org/web/20120615033141/http://www.cchs.co.uk:80/,google
https://web.archive.org/web/20120517133250/http://www.cci-training.com:80/,"google-analytics,vimeo,google"
https://web.archive.org/web/20120522123035/http://cci.fsu.edu/,google-analytics
https://web.archive.org/web/20120428123331/http://www.ccleague.org:80/,"twimg,google-analytics"
https://web.archive.org/web/20120521112701/http://www.ccls-stlouis.org:80/?,google-analytics
https://web.archive.org/web/20120528222718/http://www.cclub.metu.edu.tr:80/,google-analytics
https://web.archive.org/web/20120511000218/http://www.ccm.edu:80/,google-analytics
https://web.archive.org/web/20130426120310/http://ccmb.usc.edu:80/,"typekit,googleapis"
https://web.archive.org/web/20120321141325/http://www.ccmsings.org/,"google-analytics,googleapis"
https://web.archive.org/web/20120525041144/http://www.ccmu.edu.cn:80/,
https://web.archive.org/web/20120728005904/http://ccnb.nb.ca:80/,google-analytics
https://web.archive.org/web/20120414133854/http://www.ccoe.net:80/,
https://web.archive.org/web/20120513044642/http://www.ccoex.com/,
https://web.archive.org/web/20120521142641/http://www.ccosa.org:80/,"twitter,googleapis"
https://web.archive.org/web/20120427132538/http://www.ccpacanada.com:80/,"gstatic,google-analytics"
https://web.archive.org/web/20120413212543/http://www.ccpe.org.uk:80/,
https://web.archive.org/web/20120506002640/http://www.ccps.net:80/,googleapis
https://web.archive.org/web/20120502025726/http://www.ccps.org/,
https://web.archive.org/web/20120216141145/http://www.ccps.tyc.edu.tw/,
https://web.archive.org/web/20120624084443/http://ccps.us/,googleapis
https://web.archive.org/web/20120629000920/http://www.ccri.ac.uk/,
https://web.archive.org/web/20120525203818/http://www.ccrsb.ca:80/,twimg
https://web.archive.org/web/20120608234643/http://www.ccru.geog.cam.ac.uk:80/,
https://web.archive.org/web/20120414235816/http://www.ccs.act.edu.au/,adobe
https://web.archive.org/web/20120412175526/http://www.ccs.neu.edu/,google-analytics
https://web.archive.org/web/20120425145735/http://ccsa.org:80/,
https://web.archive.org/web/20130601150831/http://ccsnc.org/,
https://web.archive.org/web/20120529060739/http://www.ccss.co.uk:80/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20120526021807/http://www.ccssemi.com:80/,
https://web.archive.org/web/20120529095343/http://ccsu.cn/,
https://web.archive.org/web/20120626211129/http://ccsu.collegiatelink.net:80/,"addthis,newrelic,zendesk,cloudfront,google-analytics,aspnetcdn,googleapis"
https://web.archive.org/web/20120515062914/http://www.ccsubluedevils.com/,quantserve
https://web.archive.org/web/20120410094531/http://www.cctigers.com/,"ytimg,google-analytics,googleapis"
https://web.archive.org/web/20120512213759/http://www.ccts.tec.nj.us/,adobe
https://web.archive.org/web/20120410195341/http://www.ccu.edu:80/,google-analytics
https://web.archive.org/web/20120608192603/http://www.ccucougars.com/,"google-analytics,googleapis"
https://web.archive.org/web/20120516160716/http://www.ccutu.com:80/,
https://web.archive.org/web/20120404085334/http://www.cdacouncil.org:80/,"typekit,google-analytics"
https://web.archive.org/web/20120615135248/http://www.cdavidmcvayschool.com:80/,
https://web.archive.org/web/20120526034334/http://www.cdeducation.org/,google-analytics
https://web.archive.org/web/20120722160855/http://www.cdh.uchile.cl/,getclicky
https://web.archive.org/web/20120604214906/http://www.cdl.ch/,
https://web.archive.org/web/20120307095504/http://cdmc.georgetown.edu/,google-analytics
https://web.archive.org/web/20120510114245/http://www.cdnkxy.com/,
https://web.archive.org/web/20120504102222/http://www.cdpc.edu.cn:80/,
https://web.archive.org/web/20120415011426/http://www.cdrewu.edu/,"sharethis,google-analytics,google"
https://web.archive.org/web/20120521020445/http://www.cds.com.tr/,
https://web.archive.org/web/20120603001854/http://www.cds.ed.cr:80/,google-analytics
https://web.archive.org/web/20130124194414/http://cds.web.unc.edu/,google-analytics
https://web.archive.org/web/20120516223050/http://www.cdsc.ac.th:80/,facebook
https://web.archive.org/web/20120514000236/http://cdschools.org/,"google-analytics,googleapis"
https://web.archive.org/web/20120520162803/http://www.cdsh.ilc.edu.tw:80/,
https://web.archive.org/web/20120510065338/http://www.cdsp.edu/,"google-analytics,google"
https://web.archive.org/web/20120520143949/http://www.cdta.dz:80/,
https://web.archive.org/web/20120511032011/http://www.cdu.edu.au/,"mailchimp,google-analytics,googleapis"
https://web.archive.org/web/20120604084128/http://www.cdu.edu:80/,"google-analytics,hubspot,google"
https://web.archive.org/web/20130601053822/http://cdv.pl/,"google-analytics,googlesyndication"
https://web.archive.org/web/20120512070845/http://cdysxy.com/,
https://web.archive.org/web/20120518013014/http://www.cdzk.com:80/,baidu
https://web.archive.org/web/20120410163931/http://www.ce.berkeley.edu/,
https://web.archive.org/web/20120517141839/http://www.cea.wsu.edu:80/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20120519065426/http://www.ceaie.edu.cn/,
https://web.archive.org/web/20120701201805/http://www.ceaohio.org:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20120614114236/http://www.cearte.pt:80/,google-analytics
https://web.archive.org/web/20120511074042/http://www.ceas.ku.edu:80/,google-analytics
https://web.archive.org/web/20120423074515/http://www.ceas.manchester.ac.uk:80/,google-analytics
https://web.archive.org/web/20120510052409/http://ceas.uchicago.edu/,
https://web.archive.org/web/20120919171652/http://www.ceat.net/,
https://web.archive.org/web/20120515034755/http://www.ceb.cam.ac.uk/,"google-analytics,googleapis"
https://web.archive.org/web/20120430232744/http://www.cec.uchile.cl:80/,"twimg,google-analytics"
https://web.archive.org/web/20120626000842/http://cecd.aers.psu.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20120527183111/http://cecil.edu:80/,google
https://web.archive.org/web/20120505105453/http://cecl.nl.edu/,google-analytics
https://web.archive.org/web/20120429222716/http://www.cecnsw.catholic.edu.au:80/,
https://web.archive.org/web/20120511031819/http://www.cecool.com:80/,
https://web.archive.org/web/20120603040351/http://www.cecos.edu.pk:80/,
https://web.archive.org/web/20120611002940/http://www.cecreditsonline.org:80/,"aspnetcdn,google-analytics,microsoft"
https://web.archive.org/web/20120525025152/http://www.cedarcrest.edu:80/,
https://web.archive.org/web/20130330122058/http://www.cedargrove.k12.nj.us,"google-analytics,twimg,addtoany"
https://web.archive.org/web/20120220005638/http://www.cedarvalleychristianschool.org/,
https://web.archive.org/web/20120414215551/http://www.cedarville.edu/,google-analytics
https://web.archive.org/web/20120411121136/http://www.cedefop.europa.eu/,google-analytics
https://web.archive.org/web/20120802225525/http://www.cederveenendaal.nl/,
https://web.archive.org/web/20120530034232/http://www.cedevaluations.com:80/,google-analytics
https://web.archive.org/web/20120502013121/http://www.cedies.public.lu/,
https://web.archive.org/web/20120615163802/http://www.cee.seas.gwu.edu/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20120519205723/http://ceea.edu:80/,
https://web.archive.org/web/20120517181237/http://www.ceef.ca:80/,
https://web.archive.org/web/20120521200455/http://ceen.et.byu.edu/,
https://web.archive.org/web/20120615002631/http://cef.org:80/,"googleadservices,facebook,google-analytics"
https://web.archive.org/web/20120519184249/http://www.cefcamas.org:80/,"facebook,google-analytics,googleapis"
https://web.archive.org/web/20120517185050/http://www.cefi.org/,
https://web.archive.org/web/20120329192245/http://ceg.osu.edu/,google-analytics
https://web.archive.org/web/20120510120541/http://www.cegep-heritage.qc.ca:80/,google-analytics
https://web.archive.org/web/20120522054005/http://www.cegep-lanaudiere.qc.ca:80/,"google-analytics,google"
https://web.archive.org/web/20120609113451/http://www.cegep-ste-foy.qc.ca:80/,
https://web.archive.org/web/20120516014624/http://www.cegepat.qc.ca:80/?,google-analytics
https://web.archive.org/web/20120511142445/http://cegepoutaouais.qc.ca/,"youtube,facebook,google-analytics,adobe"
https://web.archive.org/web/20120703020224/http://www.cegeptr.qc.ca:80/,"google-analytics,linkedin,google"
https://web.archive.org/web/20120503020049/http://www.cegesoma.be/,
https://web.archive.org/web/20120601061416/http://cehhs.utk.edu:80/,
https://web.archive.org/web/20120516222351/http://www.cei4vents.com/,
https://web.archive.org/web/20120427101640/http://www.ceibs.edu:80/,"cloudfront,google-analytics"
https://web.archive.org/web/20120611175315/http://www.ceida.org/,google-analytics
https://web.archive.org/web/20120509170041/http://www.ceiich.unam.mx/,google-analytics
https://web.archive.org/web/20120716003933/http://www.ceismc.gatech.edu:80/,facebook
https://web.archive.org/web/20120428210039/http://www.ceistorvergata.it:80/,"amazonaws,twimg,google-analytics,googleapis"
https://web.archive.org/web/20120621072351/http://www.cek.ac.in:80/,
https://web.archive.org/web/20120522182255/http://celasmaya.edu.gt/,"youtube,appspot,google-analytics"
https://web.archive.org/web/20120511025421/http://celcis.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120525115507/http://www.cellnucleus.com:80/,
https://web.archive.org/web/20120526140903/http://celsius.lshtm.ac.uk:80/,
https://web.archive.org/web/20120529120414/http://www.celtcorp.com:80/,google-analytics
https://web.archive.org/web/20120426131420/http://www.cem.itesm.mx:80/,
https://web.archive.org/web/20120417233816/http://www.cems.org:80/,google-analytics
https://web.archive.org/web/20120502175412/http://www.cen.suwalki.pl:80/,google-analytics
https://web.archive.org/web/20120502070631/http://www.cen.uni.wroc.pl/,
https://web.archive.org/web/20120510125642/http://www.cenaps.com:80/,
https://web.archive.org/web/20120503215015/http://www.cenbg.in2p3.fr/,
https://web.archive.org/web/20120517085350/http://www.cengiztopellisesi.meb.k12.tr:80/,
https://web.archive.org/web/20120530092153/http://www.cenic.org:80/,
https://web.archive.org/web/20120514100150/http://centant.spbu.ru:80/,"rambler,yandex"
https://web.archive.org/web/20120411144210/http://www.centenary.edu:80/,"google-analytics,addthis,google"
https://web.archive.org/web/20120819094611/http://centennial.coe.lehigh.edu/,google-analytics
https://web.archive.org/web/20120503211932/http://centennialsd.org/,
https://web.archive.org/web/20120529074806/http://center-vityaz.com:80/,"youtube,rambler"
https://web.archive.org/web/20120606002824/http://www.centerforearlyeducation.org:80/,google-analytics
https://web.archive.org/web/20120415033156/http://www.centerforspectrumservices.org:80/,google-analytics
https://web.archive.org/web/20120710035028/http://www.centerusd.org:80/,
https://web.archive.org/web/20120531020028/http://centervilleschools.org/,googleapis
