url,3p-domain
https://web.archive.org/web/20180503030813/http://www.fov.uni-mb.si:80/,"doubleclick,cloudflare,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20180519045812/http://www.foxchasefarm.org:80/,
https://web.archive.org/web/20180605204547/http://www.foxcollege.edu:80/,"typekit,jquery,google-analytics,googleapis"
https://web.archive.org/web/20180509035835/http://www.fp.ulaval.ca:80/,"jquery,google-analytics"
https://web.archive.org/web/20180513150720/http://www.fpablovi.org:80/,"jquery,youtube,twitter,googletagmanager"
https://web.archive.org/web/20180520131442/http://fpb.case.edu/,"bootstrapcdn,cloudflare,googletagmanager,jquery,google"
https://web.archive.org/web/20180531020129/http://www.fpctx.edu:80/,google-analytics
https://web.archive.org/web/20180614011601/http://www.fpdmacon.org/,"google-analytics,hs-scripts,jsdelivr,w"
https://web.archive.org/web/20180526013304/http://www.fpef.org:80/,
https://web.archive.org/web/20180417175542/http://fpes-ecsd-fl.schoolloop.com/,"google-analytics,google"
https://web.archive.org/web/20180513063829/http://www.fpsct.org:80/,"newrelic,typekit,googletagmanager"
https://web.archive.org/web/20180531054732/http://fqde.qc.ca:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20180519225226/http://framespa.univ-tlse2.fr:80/,"addthis,googleapis"
https://web.archive.org/web/20180525013916/http://www.framingham.k12.ma.us:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180320024331/https://www.franciscan.edu/,"facebook,google-analytics"
https://web.archive.org/web/20180522065935/http://francistuttle.edu:80/,"bootstrapcdn,google-analytics,googleapis"
https://web.archive.org/web/20180404092727/http://www.franco-borussia.de:80/,
https://web.archive.org/web/20180515123658/http://www.franco.ed.cr:80/,w
https://web.archive.org/web/20180329211045/http://franconia-muenster.de/,
https://web.archive.org/web/20180506165939/http://www.frankfort.k12.ky.us:80/,"typekit,twitter,google-analytics,google"
https://web.archive.org/web/20180331014514/https://www.frankfurt-school.de/,googletagmanager
https://web.archive.org/web/20180317092840/http://www.franklin-monroe.k12.oh.us:80/,
https://web.archive.org/web/20180527075942/http://www.franklin.k12.nh.us:80/,
https://web.archive.org/web/20180523122113/http://www.franklin.k12.wi.us:80/,"newrelic,typekit,googletagmanager,google"
https://web.archive.org/web/20180530190251/http://www.franklinboe.org:80/,"app,twitter,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180429135705/http://www.franklincovey.com:80/,"brightcove,marketo,googletagmanager,google"
https://web.archive.org/web/20180522155655/https://www.franklincovey.de/,"brightcove,googletagmanager,google"
https://web.archive.org/web/20180520212040/http://franklinhs.bcps.org:80/,"google-analytics,google"
https://web.archive.org/web/20180408113744/http://franklinquakers.org:80/,
https://web.archive.org/web/20180416124112/http://www.franklinregional.k12.pa.us:80/,google-analytics
https://web.archive.org/web/20180510220728/http://www.franklinroadchristianschool.org:80/,"googleapis,googletagmanager,w"
https://web.archive.org/web/20180521090714/http://www.franko.lviv.ua/,"adobe,google-analytics,googleapis"
https://web.archive.org/web/20180421010549/http://frankonia-brunonia.de/,w
https://web.archive.org/web/20180508200728/http://frankwise.oxon.sch.uk:80/,"google-analytics,w"
https://web.archive.org/web/20180324132125/https://www.fraser.k12.mi.us/,"btstatic,app,google-analytics,youtube,googleusercontent,thebrighttag,google,googleapis"
https://web.archive.org/web/20180520212242/http://www.fraseracademy.ca:80/,"w,googletagmanager,google-analytics,vimeo,google"
https://web.archive.org/web/20180522180335/http://www.frazee.k12.mn.us:80/,"facebook,datatables,google-analytics"
https://web.archive.org/web/20180521144853/http://fredastaire.com/,"w,pinterest,googletagmanager,google-analytics,twitter,googleapis"
https://web.archive.org/web/20180326144429/http://www.free-ed.net:80/,googlesyndication
https://web.archive.org/web/20180330091259/http://freedombusinessschool.com/,fontawesome
https://web.archive.org/web/20180606201342/http://freemathtexts.org:80/,cloudfront
https://web.archive.org/web/20180522165003/http://www.freepianomusic.org:80/,"tqlkg,googlesyndication,w,google-analytics,linkedin,twitter,google"
https://web.archive.org/web/20180625094739/http://www.freerisd.org/,"facebook,twitter,google,googleapis"
https://web.archive.org/web/20180414041142/https://www.freespirit.com/,google-analytics
https://web.archive.org/web/20180522134231/http://freevocabulary.com:80/,addthis
https://web.archive.org/web/20180424012648/http://freha.pl/,google-analytics
https://web.archive.org/web/20180429113032/http://www.freie-georgenschule.de:80/,google-analytics
https://web.archive.org/web/20180526142300/http://www.freie-journalistenschule.de:80/,google-analytics
https://web.archive.org/web/20180404125207/http://freinet.paed.com:80/,
https://web.archive.org/web/20180601142220/http://fremdsprache.de/,"mouseflow,google-analytics"
https://web.archive.org/web/20180512113014/http://www.fremdsprachenzentrum-bremen.de:80/,
https://web.archive.org/web/20180322105506/http://www.fremont.k12.ca.us:80/,"app,fontawesome,google-analytics,youtube,googleusercontent,vimeo,google,googleapis"
https://web.archive.org/web/20180524194237/http://www.fremont14.k12.wy.us:80/,google-analytics
https://web.archive.org/web/20180512041222/http://www.fremont25.k12.wy.us:80/,
https://web.archive.org/web/20180519175202/http://www.frenchamericansf.org:80/,"crazyegg,typekit,newrelic,youtube-nocookie,google-analytics"
https://web.archive.org/web/20180524002340/http://www.frenchcourses-paris.com:80/,"google-analytics,w"
https://web.archive.org/web/20180601055232/http://frenchitalian.washington.edu:80/,google-analytics
https://web.archive.org/web/20180504013115/http://www.frenchpastryschool.com:80/,"youtube,facebook,google-analytics,zopim"
https://web.archive.org/web/20180520024029/http://fres.hcpss.org:80/,"amazonaws,githubusercontent,googleapis"
https://web.archive.org/web/20180518210633/https://www.fresno.edu/,"fonts,google-analytics,google"
https://web.archive.org/web/20180524023658/http://www.fresnostatenews.com:80/?,"w,google-analytics,youtube,facebook,google"
https://web.archive.org/web/20180307042716/http://freudeamlernen.de/,"gstatic,jquery,google-analytics"
https://web.archive.org/web/20180309234306/http://www.frhsd.com:80/,"newrelic,app,google-analytics,microsoftonline,facebook,twitter,googleapis"
https://web.archive.org/web/20180402175018/http://www.friedensschule-bremen.de:80/,
https://web.archive.org/web/20180523183811/https://friendscentre.org/,"w,googletagmanager,google-analytics,wp,facebook,gravatar,google"
https://web.archive.org/web/20180419003503/http://www.friendsseminary.org/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20180519070819/http://www.friscoisd.org:80/,google-analytics
https://web.archive.org/web/20180518211132/http://www.fritz-kirchhoff-schule.de:80/,"w,youtube,facebook,vimeo,google"
https://web.archive.org/web/20180509120817/http://www.froebelfoundation.org:80/,
https://web.archive.org/web/20180616043459/http://www.froglinks.com:80/,
https://web.archive.org/web/20180530164827/http://www.from-sketch-to-oil-painting.com:80/,googlesyndication
https://web.archive.org/web/20180505122951/http://www.fromecollege.somerset.sch.uk:80/,google-analytics
https://web.archive.org/web/20180520172329/http://www.frontier-u.jp:80/,
https://web.archive.org/web/20180429165405/http://www.frontier.ac.uk:80/,"adroll,bootstrapcdn,jquery,google-analytics,youtube,googleapis"
https://web.archive.org/web/20180619163800/http://www.frontiercollege.ca:80/,
https://web.archive.org/web/20180412231406/http://www.frontrange.edu:80/,"doubleclick,addthis,googletagmanager,fontawesome,facebook,googleapis"
https://web.archive.org/web/20180412221319/https://www.frostburg.edu/,"youtube,facebook,twitter,google-analytics"
https://web.archive.org/web/20180526073610/http://frostburgsports.com:80/,"cloudflare,amazonaws,google-analytics"
https://web.archive.org/web/20180415081728/http://www.frsb.upm.edu.my:80/?,
https://web.archive.org/web/20180527213221/http://fruitlandschools.org:80/?,w
https://web.archive.org/web/20180523221053/http://fruitportschools.net:80/,google-analytics
https://web.archive.org/web/20180526110055/http://fry.ipsd.org:80/,google-analytics
https://web.archive.org/web/20180515233436/https://www.fryeburgacademy.org/,"google-analytics,google"
https://web.archive.org/web/20180407103736/http://www.fryske-akademy.nl/,
https://web.archive.org/web/20180517075800/http://www.fs.tul.cz:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180507014612/http://www.fsa.nl:80/,"zemanta,youtube,google-analytics,w"
https://web.archive.org/web/20180405063236/http://fsc.fernbank.edu:80/,"google-analytics,google"
https://web.archive.org/web/20180518075208/http://www.fsd1.org:80/,"newrelic,app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180612122315/https://www.fsd145.org/,"newrelic,app,google-analytics,google,googleapis"
https://web.archive.org/web/20180520110433/http://www.fsegs.rnu.tn:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20180522080413/http://www.fsf.vu.lt/,google-analytics
https://web.archive.org/web/20180516001418/http://www.fsha.org:80/,"facebook,google-analytics"
https://web.archive.org/web/20180511142606/http://www.fshisd.net/,
https://web.archive.org/web/20180405170919/https://fshn.illinois.edu/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20180630170509/http://www.fshn.msu.edu:80/,"google-analytics,googletagmanager,google"
https://web.archive.org/web/20180518173254/http://fsi-languages.yojik.eu:80/,googleapis
https://web.archive.org/web/20180413050810/https://www.fsi.illinois.edu/,"bootstrapcdn,googleapis"
https://web.archive.org/web/20180426162241/http://www.fsi.ulaval.ca:80/,"youtube,google-analytics"
https://web.archive.org/web/20180517183651/http://www.fsjh.ilc.edu.tw:80/,
https://web.archive.org/web/20180517092333/http://www.fsjoy.com/,baidu
https://web.archive.org/web/20180527044149/http://www.fsm.rnu.tn:80/,"facebook,cloudflare,fontawesome,google"
https://web.archive.org/web/20180529220348/http://www.fsmed-aachen.de:80/,"google,w"
https://web.archive.org/web/20180405015950/http://www.fsp.usp.br:80/,
https://web.archive.org/web/20180416132136/http://www.fsps.tyc.edu.tw:80/,"google,googleapis"
https://web.archive.org/web/20180421040031/https://fsr.nl/,"hotjar,typekit"
https://web.archive.org/web/20180521152934/http://www.fss.muni.cz:80/,"facebook,google-analytics"
https://web.archive.org/web/20180522164812/http://fst-informatique.univ-lyon1.fr:80/,youtube
https://web.archive.org/web/20180506045133/http://fst.osu.edu:80/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20180423005551/http://www.fsunews.com/,"tiqcdn,gannett-cdn,taboola,amazon,youtube,pubmatic,criteo,googletagservices,facebook,openx,adtechus,google,apple"
https://web.archive.org/web/20180615135908/http://fsveng.fsv.cuni.cz:80/,googletagmanager
https://web.archive.org/web/20180516152430/http://www.ftccollege.edu:80/?,"adsrvr,quantserve,doubleclick,ravenjs,w,googletagmanager,liveperson,rlcdn,youtube,facebook,google"
https://web.archive.org/web/20180520110617/http://ftfsite.ru/,"w,yadro,vk,google-analytics,yandex"
https://web.archive.org/web/20180513224000/http://www.ftj.agh.edu.pl:80/,
https://web.archive.org/web/20180613155107/http://ftoub.ro/,
https://web.archive.org/web/20180525070502/http://www.ftschool.org:80/,
https://web.archive.org/web/20180604010947/http://www.ftsr.ulaval.ca:80/,googleapis
https://web.archive.org/web/20180412174500/http://www.fu-berlin.de:80/?,
https://web.archive.org/web/20180125221522/http://www.fuchukogyo-h.metro.tokyo.jp:80/,
https://web.archive.org/web/20180520233322/http://www.fuehrungs-akademie.de/,googleapis
https://web.archive.org/web/20180321004915/http://fuhsd.net/,
https://web.archive.org/web/20180530200411/http://fuji-ichiritsu.jp:80/,
https://web.archive.org/web/20180611221325/http://www.fuji.ac.jp:80/,"googletagmanager,google-analytics,w"
https://web.archive.org/web/20180519022248/http://www.fujimura.ac.jp/,"appspot,herokuapp,googleapis"
https://web.archive.org/web/20180530040156/http://www.fujishima-h.ed.jp:80/,w
https://web.archive.org/web/20180520100551/http://www.fuk.kindai.ac.jp:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20180602201007/http://www.fukuoka-u.ac.jp:80/,google-analytics
https://web.archive.org/web/20180601001200/http://www.fukuyama.hiroshima-u.ac.jp:80/,
https://web.archive.org/web/20180511114340/https://www.fulbright-alumni.de/,"google-analytics,adobe"
https://web.archive.org/web/20180529124559/http://www.fulbright.ca:80/,"datatables,google"
https://web.archive.org/web/20180411023137/http://www.fulbright.com.au:80/,"googletagmanager,w"
https://web.archive.org/web/20180415084842/http://fulbright.de/,google-analytics
https://web.archive.org/web/20180529014654/http://fulbright.edu.ar:80/,"google-analytics,w"
https://web.archive.org/web/20180522152043/http://fulbright.edu.pl:80/,"google-analytics,w"
https://web.archive.org/web/20180521035331/http://www.fulbright.es:80/,"googletagmanager,jsdelivr,w"
https://web.archive.org/web/20180428132451/http://www.fulbright.fi:80/,"facebook,fonts,google-analytics,google"
https://web.archive.org/web/20180523032122/http://fulbright.org.il:80/?,"youtube,google-analytics"
https://web.archive.org/web/20180523111417/http://www.fulbright.org.nz:80/,"flickr,w,google-analytics,youtube,google"
https://web.archive.org/web/20180518140047/http://fulbright.org.tr:80/,"youtube,jquery,w"
https://web.archive.org/web/20180516084326/http://www.fulford.york.sch.uk:80/?,"google,google-analytics,w"
https://web.archive.org/web/20180522000214/http://www.fulfordacademy.com:80/,"pardot,youtube,googletagmanager,w"
https://web.archive.org/web/20180522020706/http://www.fullertontitans.com/,"quantserve,newrelic,scorecardresearch,google-analytics,googletagservices"
https://web.archive.org/web/20180413092130/http://www.fullsailblog.com/,"tiqcdn,cloudfront,w"
https://web.archive.org/web/20180515201505/http://www.fulneckschool.co.uk:80/,"youtube,google-analytics"
https://web.archive.org/web/20180524015843/http://www.fulton-ind.k12.ky.us/,"typekit,google-analytics,google"
