url,3p-domain
https://web.archive.org/web/20130525185032/http://theatre.uoregon.edu/,youtube
https://web.archive.org/web/20130719061149/http://theatreintime.org/,facebook
https://web.archive.org/web/20130626035047/http://theavenuecookeryschool.com/,"google-analytics,googleapis"
https://web.archive.org/web/20130324224945/http://www.thebackyardbard.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20130407082230/http://www.thebatt.com:80/,"googletagservices,adgear,jquery,google-analytics"
https://web.archive.org/web/20130520100401/http://thebeaconschool.co.uk/,google-analytics
https://web.archive.org/web/20130325130519/http://www.thebeddowschool.org:80/,googleapis
https://web.archive.org/web/20130625220058/http://theberkeleyschool.org/,"typekit,google-analytics"
https://web.archive.org/web/20130526182530/http://www.thebigchoice.com:80/,"google,google-analytics,doubleclick"
https://web.archive.org/web/20130413062644/http://thebluebanner.net:80/,"statcounter,google-analytics"
https://web.archive.org/web/20130518104917/http://thebrain.mcgill.ca/,
https://web.archive.org/web/20130601134424/http://www.thebritishschool.pl/,google-analytics
https://web.archive.org/web/20130720035759/http://thebroadsideonline.com/,"wordpress,wp,google-analytics,youtube,gravatar"
https://web.archive.org/web/20130418005951/http://thebruns.ca/,"twitter,google-analytics,googleapis"
https://web.archive.org/web/20130615214429/http://thecarolinaquarterly.com:80/,"facebook,cloudfront,google-analytics"
https://web.archive.org/web/20130913233008/http://www.thechartonline.com:80/,google
https://web.archive.org/web/20130526054631/http://www.thechoppingblock.net:80/,"amazonaws,google-analytics"
https://web.archive.org/web/20130507131952/http://www.thechristian.org/,google-analytics
https://web.archive.org/web/20130607101200/http://www.thecollegecrusade.org/,
https://web.archive.org/web/20130526093202/http://thecollegehelper.com/,"googlesyndication,pinterest,google-analytics,pinimg,twitter,google,googleapis"
https://web.archive.org/web/20130528200606/http://thecollegevoice.org/,"facebook,twitter,google"
https://web.archive.org/web/20130325145536/http://www.thecountryschool.org/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20130514130705/http://www.thecovenantschool.com/,google-analytics
https://web.archive.org/web/20130419060414/http://www.thecrimson.com/,"newrelic,googletagservices,cloudfront"
https://web.archive.org/web/20130502205249/http://www.thecurrent-online.com/,"facebook,twitter,wp,wordpress"
https://web.archive.org/web/20130719204214/http://thedfi.org/,google-analytics
https://web.archive.org/web/20130517020432/http://thedickinsonian.com,"youtube,sharethis,google-analytics,googleapis"
https://web.archive.org/web/20130412180714/http://www.theeagleonline.com/,"google-analytics,google"
https://web.archive.org/web/20130502073021/http://theelms.org:80/,
https://web.archive.org/web/20130407192123/http://www.theeyeopener.com/,"smartadserver,google-analytics,googleadservices,facebook,gravatar,twitter,vimeo"
https://web.archive.org/web/20130414182614/http://thegatewayonline.ca/,"ytimg,instagram,jquery,soundcloud,google-analytics,youtube-nocookie,googleadservices,youtube,twimg,googleapis"
https://web.archive.org/web/20130707161310/http://thegeorgeanne.com:80/?,google-analytics
https://web.archive.org/web/20130522130516/http://theglasgowacademy.org.uk/,
https://web.archive.org/web/20130406082051/http://www.theglenholmeschool.org:80/,"adobe,google-analytics,google"
https://web.archive.org/web/20130321020356/http://www.thegoodlifecentre.co.uk:80/,"pinterest,google-analytics,linkedin,twitter,vimeo,google,googleapis"
https://web.archive.org/web/20130518093000/http://thegordon.edu.au/,google-analytics
https://web.archive.org/web/20130430235208/http://www.thegreatbodyshop.net/,
https://web.archive.org/web/20130402062311/http://thegrid.org.uk/,"google,googleapis"
https://web.archive.org/web/20130330232033/http://theguardsman.com:80/?,"google-analytics,youtube,facebook,sharethis,google"
https://web.archive.org/web/20130719201225/http://theharborschool.org/,"google-analytics,googleapis"
https://web.archive.org/web/20130402205620/http://www.theharefieldacademy.org/,googleapis
https://web.archive.org/web/20130410171100/http://www.thehill.org,google-analytics
https://web.archive.org/web/20130526154250/http://www.thehumanequation.com,google-analytics
https://web.archive.org/web/20130529064554/http://www.thehumphreygroup.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20130518124544/http://theionaschool.org.uk/,youtube
https://web.archive.org/web/20130627041130/http://www.thejapaneseschool.ltd.uk:80/,
https://web.archive.org/web/20130622235922/http://thekingsacademy.net/,"wordpress,wp,google-analytics,youtube,gravatar,google"
https://web.archive.org/web/20130719120441/http://thekingsleyschool.com/,google-analytics
https://web.archive.org/web/20130506020617/http://www.thekjs.essex.sch.uk:80/,google-analytics
https://web.archive.org/web/20130502145004/http://www.theknightnews.com/,google
https://web.archive.org/web/20130410184238/http://www.theknowledgeacademy.com:80/,"google-analytics,addthis,google,googleapis"
https://web.archive.org/web/20130719230827/http://theleys.net/,
https://web.archive.org/web/20130403184620/http://thelinknewspaper.ca/,"flickr,google-analytics,googleapis"
https://web.archive.org/web/20130621112333/http://www.thelionheartschool.com:80/,
https://web.archive.org/web/20130601190416/http://www.thelondonderryschool.org/,
https://web.archive.org/web/20130331055424/http://thelumberjack.org:80/,"youtube,google"
https://web.archive.org/web/20130615135703/http://www.themiamihurricane.com:80/,"wordpress,wp,google-analytics,youtube,gravatar,twimg,googleapis"
https://web.archive.org/web/20130516012209/http://www.themifa.org/,
https://web.archive.org/web/20130517134350/http://www.themisbar.com:80/,"newrelic,cloudfront,google-analytics,amazonaws"
https://web.archive.org/web/20130603111252/http://www.themizzoustore.com:80/,googleapis
https://web.archive.org/web/20130604034214/http://www.themontclarion.org:80/,"flickr,addtoany,google-analytics,twitter,twimg,google"
https://web.archive.org/web/20130526074957/http://www.themontessorischool.org,youtube
https://web.archive.org/web/20130511214821/http://www.thenationalacademy.org/,google-analytics
https://web.archive.org/web/20130410204742/http://www.thenationalcampaign.org:80/,"youtube,amazonaws,google-analytics"
https://web.archive.org/web/20130601092923/http://www.thenav.ca/,
https://web.archive.org/web/20130914190537/http://thencla.org,"google-analytics,googleapis"
https://web.archive.org/web/20130527034615/http://www.thenewschool.com:80/,"yimg,yahoo"
https://web.archive.org/web/20130511225022/http://www.thenortherner.com:80/,"aspnetcdn,sharethis,google-analytics,googlesyndication"
https://web.archive.org/web/20130520113814/http://www.theoakridgeschool.org/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20130702175701/http://www.theofed.cam.ac.uk/,google-analytics
https://web.archive.org/web/20130722174152/http://theology.balamand.edu.lb:80/,
https://web.archive.org/web/20130429015613/http://www.theontarion.com:80/,"addtoany,imgur,google-analytics,googleadservices,twimg,google,googleapis"
https://web.archive.org/web/20130402084352/http://theoptionsguide.com/,"addthis,google-analytics,qksz,statcounter,ftjcfx"
https://web.archive.org/web/20130605163159/http://theory.caltech.edu:80/,
https://web.archive.org/web/20130516035222/http://www.theparentpractice.com:80/,google-analytics
https://web.archive.org/web/20130510072252/http://www.thepenn.org:80/,"adgear,jquery,google-analytics,googletagservices,sharethis,twimg"
https://web.archive.org/web/20130522163302/http://thepensionsregulator.gov.uk/,"sitestat,google-analytics,googleapis"
https://web.archive.org/web/20130523142546/http://www.thepincusgroup.com/,google-analytics
https://web.archive.org/web/20130601084834/http://www.thepolitic.org/,
https://web.archive.org/web/20130621120906/http://www.thereflector.ca/,"addtoany,weather,twimg,google-analytics"
https://web.archive.org/web/20130721080154/http://theregisschool.org/,"newrelic,typekit,google-analytics"
https://web.archive.org/web/20130515180612/http://www.thesae.k12.ca.us:80/,
https://web.archive.org/web/20130325185436/http://www.thesalisburyschool.org/,
https://web.archive.org/web/20130401203941/http://www.thesandb.com/,
https://web.archive.org/web/20130411073112/http://www.thesciac.org:80/,googleadservices
https://web.archive.org/web/20130621071836/http://www.thescrantonschool.org:80/,google-analytics
https://web.archive.org/web/20130522005533/http://thesheaf.com/,"wpengine,netdna-cdn,google-analytics,googleadservices,facebook,twitter,google,disqus"
https://web.archive.org/web/20130521065048/http://www.thesimpsonian.com:80/,twimg
https://web.archive.org/web/20130412232155/http://www.thesinner.net/,google-analytics
https://web.archive.org/web/20130521013848/http://www.thesmartprogram.org:80/,
https://web.archive.org/web/20130514033112/http://www.thesolutionsite.com/,
https://web.archive.org/web/20130522035423/http://thestamp.umd.edu/,"youtube,twimg,google"
https://web.archive.org/web/20130530025024/http://www.thestylus.net:80/,"adgear,jquery,google-analytics,googletagservices,facebook,twimg"
https://web.archive.org/web/20130529104019/http://www.thesugarcreek.org:80/,paypalobjects
https://web.archive.org/web/20130513050538/http://theta.mit.edu/,
https://web.archive.org/web/20130529185418/http://thetartan.org/,"googletagservices,amazonaws,google-analytics"
https://web.archive.org/web/20130508172218/http://www.theteacherscafe.com:80/,"googleadservices,quantserve,google-analytics"
https://web.archive.org/web/20130718115851/http://theurdangacademy.com/,google-analytics
https://web.archive.org/web/20130130134311/http://www.thevespiary.org/,
https://web.archive.org/web/20130517171554/http://thevirtualinstructor.com:80/,"googlesyndication,addthis,facebook,google-analytics,list-manage,amazonaws,google"
https://web.archive.org/web/20130518084851/http://thewaldorfschool.org,google-analytics
https://web.archive.org/web/20130816023207/http://thewarehousedallas.org,google-analytics
https://web.archive.org/web/20130520134254/http://www.thewebbschool.com/,google-analytics
https://web.archive.org/web/20130407104337/http://www.thewestgeorgian.com/,"wordpress,typekit,wp,google-analytics,facebook,gravatar,twitter"
https://web.archive.org/web/20130412011840/http://www.thewhitonline.com:80/?,
https://web.archive.org/web/20130626053245/http://thewichitan.com/,"wp,gravatar,google-analytics,wordpress"
https://web.archive.org/web/20130511223524/http://www.thewilliamsschool.org/,"github,google-analytics,googleapis"
https://web.archive.org/web/20130719081835/http://thewordonline.org/,
https://web.archive.org/web/20130622064956/http://www.thewritersloft.com:80/,"google,googleapis"
https://web.archive.org/web/20130515080653/http://www.thewritesource.com/,"mailchimp,google-analytics,googleapis"
https://web.archive.org/web/20130509070122/http://www.thf-fulda.de/,
https://web.archive.org/web/20130517121132/http://www.thf-paderborn.de:80/,
https://web.archive.org/web/20130510081131/http://www.thh-friedensau.de/,"google-analytics,facebook,google,googleapis"
https://web.archive.org/web/20130327210951/http://www.thibauttechnique.com:80/,"facebook,google-analytics"
https://web.archive.org/web/20130314112420/http://www.thin.stir.ac.uk/,googleapis
https://web.archive.org/web/20130507023333/http://thisisnotthat.com,"wordpress,wp,google-analytics,gravatar,googleapis"
https://web.archive.org/web/20130410091558/http://www.thomasarmstrong.com/,"twimg,googleapis"
https://web.archive.org/web/20130719105547/http://thomasdeaconacademy.com/,
https://web.archive.org/web/20130403011215/http://www.thomasu.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20130601165745/http://thompsonfalls.net:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20130511215525/http://www.thonginphone.com/,"gstatic,google-analytics,adobe"
https://web.archive.org/web/20130610012317/http://www.thornhillcommunityacademy.co.uk:80/,"addthis,googleapis"
https://web.archive.org/web/20130530192453/http://www.thornleigh.bolton.sch.uk:80/,google-analytics
https://web.archive.org/web/20130516114357/http://www.thps.tp.edu.tw:80/,
https://web.archive.org/web/20130116030448/http://www.tht.edu.tw/,"youtube,google-analytics"
https://web.archive.org/web/20130407215751/http://www.thu.ac.jp:80/,google-analytics
https://web.archive.org/web/20130717145917/http://thueko.de/,
https://web.archive.org/web/20130506144859/http://thueringenkolleg.de:80/,googleapis
https://web.archive.org/web/20130511120542/http://www.thunderranchinc.com/,facebook
https://web.archive.org/web/20130514123652/http://www.thurgoodmarshallfund.org/,"ytimg,google-analytics"
https://web.archive.org/web/20130620202756/http://www.thurstoncollege.org:80/,"yahoo,google-analytics"
https://web.archive.org/web/20130702125707/http://www.ti5.tu-harburg.de/,google
https://web.archive.org/web/20130522034425/http://www.tia.co.uk/,"google-analytics,google"
https://web.archive.org/web/20130525085427/http://www.tiatula.com:80/?,"googleadservices,addthis,google-analytics"
https://web.archive.org/web/20130511100211/http://www.tibetology.net:80/,
https://web.archive.org/web/20130430042237/http://www.tibiscus.ro/,google-analytics
https://web.archive.org/web/20130426033340/http://ticker.baruchconnect.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20130627160743/http://www.ticketschool.com:80/,
https://web.archive.org/web/20130614053248/http://www.tidegloballearning.net/,"addthis,google-analytics"
https://web.archive.org/web/20130528215730/http://www.tiempo.uc.edu.ve:80/,
https://web.archive.org/web/20130404101439/http://www.tieonline.com:80/,"sharethis,google-analytics"
https://web.archive.org/web/20130509224929/http://tierraviva.org,google-analytics
https://web.archive.org/web/20131203001511/http://www.tiffin.k12.oh.us/,"jquery,google-analytics"
