url,3p-domain
https://web.archive.org/web/20160513040241/http://www.cambridgegcsecomputing.org/,"youtube,google-analytics"
https://web.archive.org/web/20160603214250/http://cambridgelsat.com:80/,"w,gstatic,googlecommerce,google-analytics,googleapis"
https://web.archive.org/web/20160503165715/http://www.cambridgerag.org.uk/,"google-analytics,w"
https://web.archive.org/web/20160319114257/http://www.cambridgeschool.eu/,"google-analytics,googleapis"
https://web.archive.org/web/20160616150508/http://www.camcosd.org:80/,"gstatic,google"
https://web.archive.org/web/20160528033748/http://www.camden.k12.ga.us/,"google-analytics,netdna-cdn,google"
https://web.archive.org/web/20160303193222/http://www.camdengirls.camden.sch.uk/,googleapis
https://web.archive.org/web/20160528200957/http://camelathletics.com/,"newrelic,quantserve"
https://web.archive.org/web/20160329150836/http://www.caminanteschool.org/,facebook
https://web.archive.org/web/20160507114601/http://caminos.udc.es:80/,"googleadservices,doubleclick"
https://web.archive.org/web/20160512042736/http://www.caminos.upm.es:80/,
https://web.archive.org/web/20160409071904/http://www.camk.edu.pl/,
https://web.archive.org/web/20160521070329/http://camlaw.rutgers.edu:80/,google-analytics
https://web.archive.org/web/20160315174505/http://www.campaignforeducation.org/,"google-analytics,google"
https://web.archive.org/web/20160527011112/http://www.campbell.k12.va.us:80/,"gstatic,googleusercontent,google"
https://web.archive.org/web/20160112053456/http://www.campbellcountyschools.net/,
https://web.archive.org/web/20160515040754/http://www.campbellcountyschools.org:80/,google-analytics
https://web.archive.org/web/20160523060759/http://www.campbellhall.org:80/,google-analytics
https://web.archive.org/web/20160517083906/http://www.campbellps.act.edu.au:80/,"addthis,google-analytics,googleapis"
https://web.archive.org/web/20160413133618/http://www.campbellsville.edu:80/,"google-analytics,facebook,vimeo,google,googleapis"
https://web.archive.org/web/20160528233743/http://www.campion.edu.gr:80/,"cloudflare,vimeo,google-analytics"
https://web.archive.org/web/20160604031910/http://campus-y.unc.edu:80/,google-analytics
https://web.archive.org/web/20160413031349/http://www.campus02.at:80/,google-analytics
https://web.archive.org/web/20160604030539/http://www.campusaccess.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160311045502/http://campuscalm.com/,
https://web.archive.org/web/20160421202928/http://www.campuscircle.net/,"google-analytics,facebook,sharethis,twitter,twimg,googleapis"
https://web.archive.org/web/20160701160101/http://www.campusfm.fr:80/,
https://web.archive.org/web/20160327191428/http://www.campusformativo.com/,youtube
https://web.archive.org/web/20160513095449/http://campuspontevedra.uvigo.es:80/,
https://web.archive.org/web/20160605051009/http://www.campusrecreationcentre.com:80/,
https://web.archive.org/web/20160619111943/http://www.campuswemmel.be:80/,google-analytics
https://web.archive.org/web/20160530202325/http://www.camsfc.ac.uk:80/,
https://web.archive.org/web/20160531021121/http://www.can.ac.jp:80/,google-analytics
https://web.archive.org/web/20160520121753/http://www.canadamusicacademy.ca:80/,"facebook,globalsign,sharethis,google-analytics"
https://web.archive.org/web/20160518091949/http://www.canadastudentdebt.ca:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20160523072152/http://www.canadianinternationalschool.com:80/?,"w,typekit,jquery,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160524114721/http://www.canadianscholarshipfund.co.uk:80/,"wp,gravatar,google-analytics,w"
https://web.archive.org/web/20160204195851/http://www.canandaiguaschools.org/,
https://web.archive.org/web/20160517090934/http://canberraschool.com/,"yandex,google-analytics,googleapis"
https://web.archive.org/web/20160520202759/http://www.canby.k12.or.us:80/,"newrelic,google-analytics,googletagmanager,google"
https://web.archive.org/web/20160520145536/http://www.canbymn.org:80/,
https://web.archive.org/web/20160416084508/http://www.cancer.ucsd.edu/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20160506095544/http://www.cancereducation.com/,
https://web.archive.org/web/20160514212513/http://www.canecreekcubs.com:80/,
https://web.archive.org/web/20160525182343/http://www.cangeo.ca:80/,"googlesyndication,addthis,scorecardresearch,google-analytics,googletagservices,google,googleapis"
https://web.archive.org/web/20160413044010/http://cangurul.ro:80/,"facebook,addthis"
https://web.archive.org/web/20160520002549/http://canin.de/,facebook
https://web.archive.org/web/20160506061837/http://www.canisiusschule-ahaus.de/,
https://web.archive.org/web/20160601191333/http://www.cankaya.edu.tr:80/,
https://web.archive.org/web/20160628040321/http://www.canlearn.ca:80/,google-analytics
https://web.archive.org/web/20160604234104/http://www.cannan.edu.hk:80/,adobe
https://web.archive.org/web/20160514161220/http://www.cannonschool.org:80/,google-analytics
https://web.archive.org/web/20160510180556/http://www.cant-col.ac.uk:80/,google-analytics
https://web.archive.org/web/20160413110503/http://www.canterbury.ac.uk/,"doubleclick,addthis,googletagmanager,google-analytics,googleadservices"
https://web.archive.org/web/20160508001653/http://www.canterbury.kent.sch.uk:80/,"appspot,akamaized,googleapis"
https://web.archive.org/web/20160521142753/http://www.canterburycathedrallodge.org:80/,"bootstrapcdn,w,cloudflare,jquery,google-analytics"
https://web.archive.org/web/20160524180341/http://www.canton.k12.pa.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160515210359/http://www.cantonma.org:80/,
https://web.archive.org/web/20160522222239/http://www.canyoncrest.provo.edu:80/,
https://web.archive.org/web/20160519093211/http://www.canyonisd.net:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160416061040/http://www.caoms.com/,"google-analytics,googleapis"
https://web.archive.org/web/20160529232711/http://www.cap-net.org:80/,"youtube,twitter,google-analytics,w"
https://web.archive.org/web/20160601032220/http://capacitacion.uc.cl:80/,google-analytics
https://web.archive.org/web/20160504175431/http://www.capdi.it:80/,
https://web.archive.org/web/20160505123729/http://capebyronsteiner.nsw.edu.au:80/,"google,w"
https://web.archive.org/web/20160524210816/http://www.capecod.edu:80/,"clicktale,marinsm,google-analytics"
https://web.archive.org/web/20160512011004/http://www.capehenrycollegiate.org/,"google-analytics,google"
https://web.archive.org/web/20160414144528/http://www.capella.edu:80/,"newrelic,thebrighttag"
https://web.archive.org/web/20160524031001/http://www.capes.gov.br,google-analytics
https://web.archive.org/web/20160603224132/http://www.capeweb.org:80/,"googletagmanager,google-analytics,w"
https://web.archive.org/web/20160524111040/http://www.capilo.com/,youtube
https://web.archive.org/web/20160522225428/http://www.capital.edu:80/,"bing,googletagmanager,google-analytics"
https://web.archive.org/web/20160520145344/http://www.capital.k12.de.us/,"google-analytics,google"
https://web.archive.org/web/20160517020810/http://capitalarea.mainecte.org:80/,google-analytics
https://web.archive.org/web/20160512193823/http://caplter.asu.edu:80/,"googletagmanager,google-analytics,w"
https://web.archive.org/web/20160522053625/http://capousd.ca.schoolloop.com:80/,"google-analytics,google"
https://web.archive.org/web/20160514113925/http://caps.ku.edu:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20160517042002/http://caps.uoregon.edu:80/,"googleapis,typekit,google-analytics,w"
https://web.archive.org/web/20160518022818/http://www.capshawcougars.com:80/,
https://web.archive.org/web/20160529144528/http://cara.georgetown.edu:80/,"statcounter,quantserve,w"
https://web.archive.org/web/20160605104721/http://caraxo.fr:80/,
https://web.archive.org/web/20160131034744/http://www.carbonschools.org/,yimg
https://web.archive.org/web/20160531233653/http://www.cardenalcisneros.es:80/,"youtube,twitter,google-analytics"
https://web.archive.org/web/20160412213002/http://www.cardiff.ac.uk:80/,"crazyegg,youtube,google-analytics,google"
https://web.archive.org/web/20160404235840/http://www.cardiffschools.com/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160408214221/http://www.cardiffstudents.com:80/,"newrelic,jquery,google-analytics,aspnetcdn,googleapis"
https://web.archive.org/web/20160527190631/http://www.cardigan.org/,"googleadservices,facebook,google-analytics,doubleclick"
https://web.archive.org/web/20160422221850/http://www.cardinalcomet.com/,"cloudflare,google-analytics,youtube,sitescout,googleapis"
https://web.archive.org/web/20160512080011/http://www.cardinalnewman.ac.uk:80/,"google-analytics,w"
https://web.archive.org/web/20160530114912/http://www.cardinalvalley.fcps.net:80/,google-analytics
https://web.archive.org/web/20160523155132/http://www.cardiov.ox.ac.uk/,"google-analytics,googleapis"
https://web.archive.org/web/20160520125935/http://www.career.arizona.edu:80/?,"bootstrapcdn,google-analytics"
https://web.archive.org/web/20160520145200/http://career.utk.edu:80/,
https://web.archive.org/web/20160411054228/http://www.career.vt.edu/,google-analytics
https://web.archive.org/web/20160408103020/http://www.careerlauncher.com:80/,"amazonaws,googletagmanager"
https://web.archive.org/web/20160523163112/http://www.careers.ox.ac.uk/,"w,cloudflare,google-analytics,creativecommons,googleapis"
https://web.archive.org/web/20160502215835/http://www.careersandcolleges.com:80/,"doubleclick,googletagmanager,microsoft,googleadservices,twitter,google,googleapis"
https://web.archive.org/web/20160522234838/http://www.carencrohighschool.org:80/,"facebook,googleapis"
https://web.archive.org/web/20160529182149/http://carey.ac.nz:80/,"youtube,ytimg,facebook,google-analytics"
https://web.archive.org/web/20160628062210/http://carfieldprimary.co.uk:80/,w
https://web.archive.org/web/20160529043440/http://www.cargilfield.com:80/,googleapis
https://web.archive.org/web/20160616225208/http://www.caribbean.edu/,google-analytics
https://web.archive.org/web/20160605044719/http://www.caribbeanmedicine.com:80/,"addthis,google-analytics,googlesyndication"
https://web.archive.org/web/20160517235737/http://www.caritas.ed.jp:80/,google-analytics
https://web.archive.org/web/20160520171514/http://carleton.ca/,"amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20160411071333/http://www.carlisle.army.mil/,
https://web.archive.org/web/20160522111417/http://www.carlisle.k12.ky.us:80/,google-analytics
https://web.archive.org/web/20160522014938/http://www.carlisle.k12.ma.us/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160529080848/http://www.carlsbadhs.schoolloop.com:80/,"google-analytics,google"
https://web.archive.org/web/20160527121031/http://www.carlsbadusd.k12.ca.us:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20160526234712/http://carlsonschool.umn.edu/,"typekit,googletagmanager"
https://web.archive.org/web/20160516204415/http://www.carman.k12.mi.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160511171537/http://www.carmel.edu.hk/,
https://web.archive.org/web/20160416013502/http://www.carmel.wa.edu.au:80/,"google,googleapis"
https://web.archive.org/web/20160522053218/http://www.carnegielearning.com:80/?,"jquery,vimeo,googleapis"
https://web.archive.org/web/20160523000726/http://www.carolinaday.org:80/,"typekit,newrelic,google-analytics,mathtag,twitter,google"
https://web.archive.org/web/20160601180542/http://www.carolinum.edu.pl:80/,"facebook,cloudflare,jquery"
https://web.archive.org/web/20160604210415/http://www.carolus.nl:80/,"google,doubleclick"
https://web.archive.org/web/20160517182343/http://www.carondelet.net:80/,doubleclick
https://web.archive.org/web/20160520143027/http://www.carpentercharter.org/,google
https://web.archive.org/web/20160510122740/http://www.carrieresensante.info:80/,"w,googleapis"
https://web.archive.org/web/20160520110712/http://www.carroll.kyschools.us:80/,"youtube,google-analytics"
https://web.archive.org/web/20160516181238/http://www.carrolllutheranschool.org:80/,"youtube,google,w"
https://web.archive.org/web/20160516170738/http://www.carrollschool.org:80/,"typekit,fonts,google-analytics"
https://web.archive.org/web/20160526144805/http://www.carsoncity.k12.mi.us/,"app,google,google-analytics,googleapis"
https://web.archive.org/web/20160605044440/http://www.carsonhigh.com:80/,
https://web.archive.org/web/20160517181056/http://www.cartellverband.de,
https://web.archive.org/web/20160512010732/http://www.cartercountyschools.org:80/,"akamaized,googleapis"
https://web.archive.org/web/20160526025649/http://www.carteretcountyschools.org:80/,google
https://web.archive.org/web/20160412192427/http://www.cartoonstudies.org:80/,googleapis
https://web.archive.org/web/20160324201038/http://www.caruthers.k12.ca.us/,
https://web.archive.org/web/20160402004815/http://www.carver.edu/,
https://web.archive.org/web/20160317182819/http://www.carverschool.us/,
https://web.archive.org/web/20160626154849/https://www.carvertrust.org/,
https://web.archive.org/web/20160412111419/http://www.caryacademy.org:80/,"newrelic,google-analytics"
https://web.archive.org/web/20160323114658/http://www.cas.ac.ma/,"youtube,w"
https://web.archive.org/web/20160513012244/http://cas.illinoisstate.edu:80/,cloudfront
https://web.archive.org/web/20160519120229/http://cas.la.psu.edu:80/,"typekit,googletagmanager,google-analytics"
https://web.archive.org/web/20160524010500/http://cas.ou.edu/,"youtube,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20160608210000/http://cas.psu.edu:80/,"googletagmanager,google-analytics,facebook,twitter,google"
https://web.archive.org/web/20160419221740/http://cas.umn.edu/,google-analytics
https://web.archive.org/web/20160501195716/https://cas.uoregon.edu/,"wp,typekit,google-analytics,w"
https://web.archive.org/web/20160413003225/http://cas.uwo.ca/,
https://web.archive.org/web/20160618042826/http://www.casa-feminina.com/,
https://web.archive.org/web/20160409035857/http://casa.colorado.edu:80/,
