url,3p-domain
https://web.archive.org/web/20150504014211/http://deutsche-heilpraktikerschule.de:80/,"doubleclick,cloudflare,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20150508155637/http://www.deutscheklinik.de:80/,google-analytics
https://web.archive.org/web/20150520033428/http://www.deutscheschule.hu:80/,
https://web.archive.org/web/20150801110633/http://deutscheschulemoskau.de/,"gravatar,wp"
https://web.archive.org/web/20150416194340/http://develop.com/,"doubleclick,getclicky,google-analytics,olark,googleadservices,staticstuff"
https://web.archive.org/web/20150409033725/http://www.developingteachers.com/,"assoc-amazon,amazon,google-analytics"
https://web.archive.org/web/20150525064944/http://devilsathletics.com:80/,"google-analytics,quantserve,yahooapis"
https://web.archive.org/web/20150531112851/http://www.devoir-de-philosophie.com:80/,"facebook,google-analytics"
https://web.archive.org/web/20150515005612/http://devsoc.cals.cornell.edu:80/,google-analytics
https://web.archive.org/web/20150521133515/http://www.deweybrowse.org:80/,
https://web.archive.org/web/20150607175623/http://www.dewittclintonalumni.com:80/,
https://web.archive.org/web/20150525200156/http://www.dewv.edu:80/,google-analytics
https://web.archive.org/web/20150402093020/http://www.df.unipi.it/,
https://web.archive.org/web/20150411080422/http://www.dfa.cornell.edu:80/,google-analytics
https://web.archive.org/web/20150421141716/http://www.dfc.unibo.it/,google-analytics
https://web.archive.org/web/20150414232426/http://www.dffb.de:80/,
https://web.archive.org/web/20150426101715/http://www.dfh-ufa.org:80/,"facebook,google-analytics"
https://web.archive.org/web/20150520173124/http://www.dfi.uchile.cl:80/,
https://web.archive.org/web/20150423131601/http://www.dfjw.org:80/,google-analytics
https://web.archive.org/web/20150403144253/http://www.dgb.unam.mx/,google-analytics
https://web.archive.org/web/20150419173836/http://www.dgelu.unam.mx/,
https://web.archive.org/web/20150521034426/http://dgenp.unam.mx:80/,google-analytics
https://web.archive.org/web/20150524004319/http://www.dgfan.de:80/,
https://web.archive.org/web/20150423060210/http://www.dghm.org:80/,
https://web.archive.org/web/20150526204837/http://www.dgsainfo.de:80/,
https://web.archive.org/web/20150524043945/http://www.dgu.ru:80/,
https://web.archive.org/web/20150512212630/http://www.dhbw-mosbach.de:80/,
https://web.archive.org/web/20150531090825/http://www.dhbw-ravensburg.de:80/,
https://web.archive.org/web/20150604204431/http://www.dhbw-vs.de/,"youtube,google"
https://web.archive.org/web/20150527011357/http://www.dhcdc.org:80/,google
https://web.archive.org/web/20150509103314/http://dhfpg.de/,
https://web.archive.org/web/20150801110805/http://dhg-meersburg.de/,w
https://web.archive.org/web/20150413030630/http://www.dhmo.org:80/?,amazon
https://web.archive.org/web/20150517044458/http://dhmontessori.org:80/,"facebook,google-analytics,googleapis"
https://web.archive.org/web/20150510142834/http://www.dhms.nl/,"vimeo,google-analytics,w"
https://web.archive.org/web/20150625100945/http://www.dhpol.de/,
https://web.archive.org/web/20150503193644/http://www.dhps-windhoek.de:80/,
https://web.archive.org/web/20150714214500/http://dhs.washk12.org:80/,
https://web.archive.org/web/20150524143140/http://www.dhsb.org:80/,google-analytics
https://web.archive.org/web/20150521034346/http://www.dhsfg.org.uk:80/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20150329173233/http://dhspriory.org/,"gravatar,wp,wordpress"
https://web.archive.org/web/20150408023014/http://www.di.ens.fr,
https://web.archive.org/web/20150507150148/http://www.di.ubi.pt:80/,
https://web.archive.org/web/20150421022651/http://www.di.unipi.it,youtube
https://web.archive.org/web/20150419092021/http://www.di.unito.it:80/,google-analytics
https://web.archive.org/web/20150507040511/http://www.diakonhjemmet.no:80/,google-analytics
https://web.archive.org/web/20150420072558/http://www.diakoniewissenschaft-idm.de:80/,
https://web.archive.org/web/20150515221717/http://www.dialog.de:80/,"fonts,google-analytics,googleapis"
https://web.archive.org/web/20150801075550/http://dialogueaustralasia.org/,
https://web.archive.org/web/20150512142717/http://www.diamondinstitute.net:80/,"statcounter,google"
https://web.archive.org/web/20150505200728/http://www.dicam.unibo.it:80/,google-analytics
https://web.archive.org/web/20150519002335/http://www.dicea.unifi.it:80/,
https://web.archive.org/web/20150523054423/http://www.dickinsonstate.edu:80/,"facebook,google-analytics"
https://web.archive.org/web/20150527012835/http://www.dicksoncountyschools.org:80/,google-analytics
https://web.archive.org/web/20150425222810/https://www.dictionaryproject.org/,"bootstrapcdn,jquery,wp,google-analytics,gravatar,googleapis"
https://web.archive.org/web/20150523000321/http://www.didactique-histoire.net:80/,
https://web.archive.org/web/20150327094701/http://didaktik-der-mathematik.de:80/,
https://web.archive.org/web/20150527154442/http://www.didaweb.net:80/,
https://web.archive.org/web/20150306081616/http://www.diderot.ac.ke:80/,google-analytics
https://web.archive.org/web/20150504162551/http://www.die-akademie.de:80/?,"googleadservices,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20150520225833/http://www.die-bonn.de:80/,googleapis
https://web.archive.org/web/20150524180312/http://www.die-deutschen-musikhochschulen.de/,
https://web.archive.org/web/20150519035708/http://www.die-grundschule.de:80/?,
https://web.archive.org/web/20150925010101/http://www.die.ing.unibo.it:80/,
https://web.archive.org/web/20150512082126/http://www.dieetage.de:80/,jquery
https://web.archive.org/web/20150414190611/http://www.dielernhilfe.de/,"googleadservices,facebook,doubleclick,googleapis"
https://web.archive.org/web/20150407185055/http://www.dienneti.it:80/,"jquery,doubleclick,googleapis"
https://web.archive.org/web/20150531235426/http://www.diesse.org:80/,"jquery,google-analytics,google"
https://web.archive.org/web/20150228211110/http://www.dif.unige.it:80/,
https://web.archive.org/web/20150403104058/http://diff.ac-nice.fr:80/,
https://web.archive.org/web/20150424055125/http://www.difu.de:80/,
https://web.archive.org/web/20150527013913/http://www.digitale-chancen.de:80/,
https://web.archive.org/web/20150508144251/http://www.digitaleschool.be/,
https://web.archive.org/web/20150524214742/http://www.digitalfrog.com:80/,google-analytics
https://web.archive.org/web/20150501121959/http://www.digitalschool.ca/,"wistia,google-analytics,w"
https://web.archive.org/web/20150519163614/http://www.digits.cat:80/,statcounter
https://web.archive.org/web/20150601034416/http://www.dii.uchile.cl:80/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20150508115350/http://dijon.radio-campus.org:80/,google
https://web.archive.org/web/20150410075243/http://www.dijtokyo.org:80/?,google-analytics
https://web.archive.org/web/20150418070741/http://dillard.edu/,"instagram,google-analytics,googleapis"
https://web.archive.org/web/20150506075125/http://www.dillardbleudevils.com:80/,"cloudflare,newrelic,cloudfront,google-analytics,youtube,facebook"
https://web.archive.org/web/20150427041933/http://www.dillon3.k12.sc.us:80/,microsofttranslator
https://web.archive.org/web/20150502125215/http://dilo.kiev.ua:80/,"yandex,googlesyndication"
https://web.archive.org/web/20150414073939/http://www.dim.uchile.cl:80/,google-analytics
https://web.archive.org/web/20160521153811/http://www.dimec.unige.it:80/,
https://web.archive.org/web/20150521143236/http://www.dimension-commerce.com:80/,"google-analytics,googletagmanager,addthis,wurfl"
https://web.archive.org/web/20150512162425/http://www.dimi.uniud.it:80/,
https://web.archive.org/web/20150508080731/http://www.dinah.com:80/,google-analytics
https://web.archive.org/web/20150620074051/http://www.dingeman.net/,"facebook,google-analytics"
https://web.archive.org/web/20150430013402/http://www.dioezesanbibliothek-muenster.de:80/,jquery
https://web.archive.org/web/20150508174706/http://dipastro.pd.astro.it:80/,
https://web.archive.org/web/20150512034050/http://dipe.ima.sch.gr:80/?,
https://web.archive.org/web/20150407221705/http://dipf.de/,
https://web.archive.org/web/20150909015707/http://www.diploma.or.jp/,
https://web.archive.org/web/20150204181145/http://www.diplomacy.bg.ac.rs/,
https://web.archive.org/web/20150429135409/http://diplomacy.nccu.edu.tw/,"googleadservices,doubleclick"
https://web.archive.org/web/20150324192709/http://diplomaguide.com/,
https://web.archive.org/web/20150511045146/http://www.dipmat.unipg.it/,
https://web.archive.org/web/20150512143002/http://directmind.com:80/,"google-analytics,google"
https://web.archive.org/web/20150419003053/http://www.direito.usp.br:80/,
https://web.archive.org/web/20150501095754/http://www.dirpubblico.unipd.it/,google
https://web.archive.org/web/20150801102647/http://dirshucleveland.com/,
https://web.archive.org/web/20150529021649/http://www.dis.uniroma1.it,google-analytics
https://web.archive.org/web/20150524092247/http://disability-studies.leeds.ac.uk:80/,"googleapis,twimg,google-analytics,w"
https://web.archive.org/web/20150511185658/http://disability.uci.edu:80/,
https://web.archive.org/web/20150329074426/http://www.disca.upv.es/,
https://web.archive.org/web/20150420001213/http://www.discovertexasonline.com:80/,"gravatar,wp"
https://web.archive.org/web/20150512134403/http://www.disd.edu:80/,"googleadservices,doubleclick,googleapis"
https://web.archive.org/web/20150424105028/http://www.disdh.nl:80/,
https://web.archive.org/web/20150516132745/http://www.dishs.org:80/,"youtube,gstatic,google"
https://web.archive.org/web/20150407212418/http://www.disi.unige.it/,
https://web.archive.org/web/20150507055531/http://www.disma.polito.it:80/,google-analytics
https://web.archive.org/web/20150514224403/http://www.dissolvingboundaries.org/,
https://web.archive.org/web/20150510023905/http://distance.ktu.lt/,google-analytics
https://web.archive.org/web/20150513035920/http://www.distance.vic.edu.au:80/,"jwpcdn,google-analytics"
https://web.archive.org/web/20150516025133/http://www.disted.edu.my:80/,google-analytics
https://web.archive.org/web/20150227131503/http://www.district8.nbed.nb.ca:80/,google-analytics
https://web.archive.org/web/20150402094211/http://www.district87.org/,
https://web.archive.org/web/20150515080502/http://www.district90.org:80/,google-analytics
https://web.archive.org/web/20150503195835/http://ditd.org:80/,"facebook,google-analytics"
https://web.archive.org/web/20150515064659/http://www.divadance.ru:80/,"userapi,yadro,vkontakte,yandex"
https://web.archive.org/web/20150418135949/http://www.diversinstitute.edu/,"optimizely,googletagmanager,w"
https://web.archive.org/web/20150514032722/http://diversity.appstate.edu:80/,"jwpsrv,google-analytics"
https://web.archive.org/web/20150521025835/http://www.diversityed.org:80/,"twitter,jsdelivr"
https://web.archive.org/web/20150527235322/http://www.divinity.cam.ac.uk:80/,"typekit,google-analytics"
https://web.archive.org/web/20150524014950/http://division.wmlcps.org:80/,"google-analytics,quantserve,google,googleapis"
https://web.archive.org/web/20150424232725/http://www.diw-berlin.de:80/,
https://web.archive.org/web/20150208110543/http://dixieschools.dixie.k12.fl.us/,google-analytics
https://web.archive.org/web/20150528013534/http://www.dixonsca.com:80/,googleapis
https://web.archive.org/web/20150508083733/http://www.dixonusd.org:80/,google
https://web.archive.org/web/20150406034918/http://diyarbakir.meb.gov.tr/,
https://web.archive.org/web/20150405123655/http://www.diyconvention.com/,"facebook,googlesyndication,sharethis,googleapis"
https://web.archive.org/web/20150330132539/http://www.dj-network.com/,
https://web.archive.org/web/20150420170101/http://www.djes.ilc.edu.tw/,
https://web.archive.org/web/20150420074622/http://www.djes.tyc.edu.tw/,
https://web.archive.org/web/20150530080333/http://www.djkbf.unios.hr:80/,googleapis
https://web.archive.org/web/20150418103744/http://djs-online.de/,googleapis
https://web.archive.org/web/20150510063802/http://dlcak.org:80/,
https://web.archive.org/web/20150419033400/http://www.dlmls.org/,
https://web.archive.org/web/20150516100910/http://www.dlpu.edu.cn:80/,"baidu,google-analytics"
https://web.archive.org/web/20150512113640/http://www.dlsi.ua.es:80/,
https://web.archive.org/web/20150406235438/http://www.dlsl.edu.ph:80/,"addtoany,google-analytics"
https://web.archive.org/web/20150412223108/http://dlsu.edu.ph/,google
https://web.archive.org/web/20150515083705/http://www.dltk-kids.com/,"googletagservices,google"
https://web.archive.org/web/20150516002809/http://www.dlut.edu.cn:80/,
https://web.archive.org/web/20150410161738/http://www.dm.unibo.it/,google-analytics
https://web.archive.org/web/20150603175829/http://www.dma.unifi.it/,
https://web.archive.org/web/20150412223830/http://dmacc.edu/,google-analytics
https://web.archive.org/web/20150402175024/http://www.dmeti.dp.ua/,
https://web.archive.org/web/20150508122704/http://www.dmga.de:80/,googleapis
https://web.archive.org/web/20150524100622/http://dmmh.no:80/,typekit
https://web.archive.org/web/20150526082907/http://dms.umontreal.ca/,
https://web.archive.org/web/20150319104839/http://www.dms8.ru/,"newrelic,googleapis"
https://web.archive.org/web/20150414020224/http://www.dnatube.com/,"statcounter,google-analytics,googlesyndication"
https://web.archive.org/web/20150412041822/http://www.dnc.ac.jp:80/,google-analytics
https://web.archive.org/web/20150331092851/http://www.dnp.fmph.uniba.sk/,
https://web.archive.org/web/20150321004508/http://www.do-bunkyodai.ac.jp/,google-analytics
https://web.archive.org/web/20150511210628/http://www.doaneathletics.com:80/,"addthis,newrelic,cloudfront,google-analytics,twitter,googleapis"
https://web.archive.org/web/20150503134551/http://www.dobrauczelnia.pl:80/,google
https://web.archive.org/web/20150415031226/http://www.docbrown.info:80/,"google,googlesyndication"
https://web.archive.org/web/20150528223037/http://docebo.com/,"googleadservices,facebook,google-analytics,doubleclick"
https://web.archive.org/web/20150529191918/http://www.docendi.com:80/,"newrelic,googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20150316091443/http://www.docentenplein.nl/,"statcounter,google-analytics,googlesyndication"
